,NO2,O3,PM10,SO2,WSR,WDV
2023-05-12 17:00:00,0.0133,0.033,95.0,0.003,10.8,156.0
2023-05-12 18:00:00,0.0135,0.033,98.0,0.0029,10.4,143.0
2023-05-12 19:00:00,0.0116,0.033,97.0,0.003,15.8,114.0
2023-05-12 20:00:00,0.0108,0.041,113.0,0.003,13.8,85.0
2023-05-12 21:00:00,0.008,0.042,86.0,0.0028,10.4,40.0
2023-05-12 22:00:00,0.0111,0.038,42.0,0.0028,1.5,109.0
2023-05-12 23:00:00,0.0132,0.036,35.0,0.003,5.9,221.0
2023-05-13 00:00:00,0.0163999999999999,0.033,31.0,0.003,6.7,237.0
2023-05-13 01:00:00,0.0191,0.026,37.0,0.003,1.9,68.0
2023-05-13 02:00:00,0.0091,0.035,48.0,0.0029,3.9,41.0
2023-05-13 03:00:00,0.0154,0.029,39.0,0.0029,8.1,104.0
2023-05-13 04:00:00,0.0133,0.026,41.0,0.0029,2.5,182.0
2023-05-13 06:00:00,0.0111,0.025,37.0,0.003,6.2,26.0
2023-05-13 07:00:00,0.0127,0.025,31.0,0.0029,5.1,46.0
2023-05-13 08:00:00,0.0213,0.018,31.0,0.003,3.8,92.0
2023-05-13 09:00:00,0.0198,0.024,35.0,0.0031,9.3,138.0
2023-05-13 10:00:00,0.0121,0.036,28.0,0.0031,13.1,157.0
2023-05-13 11:00:00,0.0115,0.036,27.0,0.0031,11.5,166.0
2023-05-13 12:00:00,0.0098,0.041,23.0,0.0031,12.3,179.0
2023-05-13 13:00:00,0.012,0.042,20.0,0.0031,10.2,162.0
2023-05-13 15:00:00,0.0126,0.052,29.0,0.0036,9.7,111.0
2023-05-13 17:00:00,0.0161,0.038,49.0,0.0037,10.2,119.0
2023-05-13 19:00:00,0.016,0.033,44.0,0.0033,8.5,182.0
2023-05-13 20:00:00,0.0145,0.033,51.0,0.0034,0.8,75.0
2023-05-13 21:00:00,0.0168,0.028,45.0,0.0034,3.4,50.0
2023-05-13 22:00:00,0.0183,0.026,56.0,0.0034,0.4,189.0
2023-05-13 23:00:00,0.0277,0.015,64.0,0.0035,5.3,58.0
2023-05-14 00:00:00,0.0308999999999999,0.013,95.0,0.0034,5.7,77.0
2023-05-14 01:00:00,0.0245,0.019,83.0,0.0035,5.8,171.0
2023-05-14 02:00:00,0.0099,0.033,60.0,0.0037,8.2,169.0
2023-05-14 03:00:00,0.0067,0.037,40.0,0.0043,7.8,154.0
2023-05-14 06:00:00,0.0113,0.019,31.0,0.0032,5.7,60.0
2023-05-14 07:00:00,0.0107,0.027,35.0,0.0031,5.8,84.0
2023-05-14 08:00:00,0.0101,0.03,37.0,0.0032,4.2,116.0
2023-05-14 09:00:00,0.0121999999999999,0.024,36.0,0.0033,3.5,65.0
2023-05-14 10:00:00,0.0107,0.026,33.0,0.0032,6.1,50.0
2023-05-14 11:00:00,0.0114,0.029,30.0,0.0032,5.0,23.0
2023-05-14 12:00:00,0.0124,0.033,30.0,0.0032,4.4,47.0
2023-05-14 13:00:00,0.0107,0.04,31.0,0.0032,2.1,207.0
2023-05-14 14:00:00,0.0126,0.043,35.0,0.0034,4.3,206.0
2023-05-14 15:00:00,0.0138,0.04,43.0,0.0034,4.8,238.0
2023-05-14 16:00:00,0.0147,0.032,40.0,0.0032,10.0,250.0
2023-05-14 17:00:00,0.0225,0.022,36.0,0.0032,1.4,239.0
2023-05-14 18:00:00,0.0228,0.023,43.0,0.0032,5.1,255.0
2023-05-14 19:00:00,0.0235,0.02,37.0,0.0031,3.5,266.0
2023-05-14 20:00:00,0.0409,0.005,45.0,0.0034,1.2,185.0
2023-05-14 21:00:00,0.0407,0.006,70.0,0.0033,3.0,158.0
2023-05-14 22:00:00,0.0238,0.019,65.0,0.0032,3.0,230.0
2023-05-14 23:00:00,0.0345,0.005,44.0,0.0033,0.2,223.0
2023-05-15 00:00:00,0.0373,0.005,49.0,0.0033,2.3,254.0
2023-05-15 01:00:00,0.0329,0.005,54.0,0.0031,4.6,41.0
2023-05-15 02:00:00,0.0286,0.006,56.0,0.0031,4.9,24.0
2023-05-15 03:00:00,0.0304,0.005,49.0,0.0031,3.5,330.0
2023-05-15 04:00:00,0.0286,0.005,57.0,0.0032,0.4,12.0
2023-05-15 05:00:00,0.028,0.005,58.0,0.0032,1.5,27.0
2023-05-15 08:00:00,0.0415,0.008,83.0,0.0036,1.7,170.0
2023-05-15 09:00:00,0.036,0.02,102.0,0.0043,6.7,128.0
2023-05-15 10:00:00,0.0136,0.051,76.0,0.006,7.7,150.0
2023-05-15 11:00:00,0.0111,0.066,42.0,0.0068,6.6,154.0
2023-05-15 12:00:00,0.0089,0.059,42.0,0.0066,2.9,86.0
2023-05-15 13:00:00,0.0074,0.059,38.0,0.0043,5.4,136.0
2023-05-15 14:00:00,0.0086,0.062,39.0,0.0052,5.9,129.0
2023-05-15 15:00:00,0.0089,0.065,37.0,0.007,9.4,132.0
2023-05-15 16:00:00,0.0104,0.063,41.0,0.0099,11.9,170.0
2023-05-15 17:00:00,0.0088,0.045,50.0,0.0068,13.9,182.0
2023-05-15 18:00:00,0.0084,0.042,40.0,0.0050999999999999,11.5,150.0
2023-05-15 19:00:00,0.0134,0.035,37.0,0.004,4.9,147.0
2023-05-15 20:00:00,0.016,0.029,47.0,0.0044,10.4,34.0
2023-05-15 21:00:00,0.0086,0.04,45.0,0.0038,11.1,43.0
2023-05-15 22:00:00,0.0168,0.034,32.0,0.0033,5.8,195.0
2023-05-16 00:00:00,0.0156,0.028,25.0,0.0032,7.6,188.0
2023-05-16 01:00:00,0.0092,0.028,25.0,0.0031,5.9,136.0
2023-05-16 02:00:00,0.0116,0.024,23.0,0.0033,3.8,148.0
2023-05-16 03:00:00,0.0124,0.021,23.0,0.0033,2.4,68.0
2023-05-16 04:00:00,0.0191,0.013,29.0,0.0032,5.4,21.0
2023-05-16 08:00:00,0.0306,0.009,62.0,0.0035,0.5,154.0
2023-05-16 09:00:00,0.0212,0.017,77.0,0.0035,6.0,73.0
2023-05-16 10:00:00,0.0096,0.029,60.0,0.0035,5.6,96.0
2023-05-16 11:00:00,0.0075,0.036,44.0,0.0033,4.7,90.0
2023-05-16 12:00:00,0.0073,0.046,42.0,0.0033,4.6,72.0
2023-05-16 13:00:00,0.0070999999999999,0.051,46.0,0.0034,5.0,114.0
2023-05-16 14:00:00,0.0081999999999999,0.055,42.0,0.0034,6.1,84.0
2023-05-16 15:00:00,0.0075,0.054,38.0,0.0033,5.5,100.0
2023-05-16 16:00:00,0.011,0.049,34.0,0.0033,6.8,163.0
2023-05-16 17:00:00,0.0098,0.045,32.0,0.0035,8.4,150.0
2023-05-16 18:00:00,0.0096,0.05,40.0,0.0059,9.6,145.0
2023-05-16 19:00:00,0.014,0.042,52.0,0.007,9.7,151.0
2023-05-16 20:00:00,0.0186999999999999,0.031,62.0,0.0047,1.7,135.0
2023-05-16 21:00:00,0.0313,0.015,67.0,0.0039,6.0,21.0
2023-05-16 22:00:00,0.0217,0.022,75.0,0.0036,4.8,33.0
2023-05-16 23:00:00,0.0384,0.009,60.0,0.0036,1.6,48.0
2023-05-17 00:00:00,0.0381,0.007,84.0,0.0036,4.3,65.0
2023-05-17 01:00:00,0.039,0.006,99.0,0.0036,6.4,63.0
2023-05-17 02:00:00,0.0275,0.011,112.0,0.0037,0.9,73.0
2023-05-17 03:00:00,0.0273,0.009,65.0,0.0036,2.6,29.0
2023-05-17 04:00:00,0.0189,0.012,53.0,0.0033,5.8,29.0
2023-05-17 05:00:00,0.0141999999999999,0.015,46.0,0.0032,4.3,29.0
2023-05-17 06:00:00,0.0243,0.007,46.0,0.0033,3.7,326.0
2023-05-17 07:00:00,0.0225,0.01,66.0,0.0033,2.0,217.0
2023-05-17 08:00:00,0.0189,0.019,67.0,0.0033,1.4,84.0
2023-05-17 09:00:00,0.0182,0.023,75.0,0.0034,5.7,52.0
2023-05-17 10:00:00,0.0154,0.032,87.0,0.0038,5.9,41.0
2023-05-17 11:00:00,0.0101,0.045,71.0,0.0037,3.2,101.0
2023-05-17 12:00:00,0.0099,0.058,59.0,0.0038,5.0,104.0
2023-05-17 13:00:00,0.0096,0.064,61.0,0.0038,7.9,146.0
2023-05-17 14:00:00,0.0121999999999999,0.057,58.0,0.0037,7.4,129.0
2023-05-17 15:00:00,0.0118,0.067,52.0,0.0036,10.1,144.0
2023-05-17 17:00:00,0.0121999999999999,0.072,58.0,0.0059,10.3,166.0
2023-05-17 18:00:00,0.0087,0.053,62.0,0.0055,12.6,146.0
2023-05-17 19:00:00,0.0096999999999999,0.041,51.0,0.0052,12.8,150.0
2023-05-17 20:00:00,0.0126,0.032,53.0,0.0043,13.1,141.0
2023-05-17 21:00:00,0.014,0.029,58.0,0.0034,11.6,145.0
2023-05-17 22:00:00,0.0115,0.029,76.0,0.0032,16.4,129.0
2023-05-17 23:00:00,0.0081999999999999,0.03,59.0,0.0031,14.1,141.0
2023-05-18 00:00:00,0.0101999999999999,0.029,42.0,0.0033,5.6,124.0
2023-05-18 01:00:00,0.014,0.023,34.0,0.0032,6.7,38.0
2023-05-18 02:00:00,0.0107,0.026,34.0,0.0033,6.3,30.0
2023-05-18 03:00:00,0.011,0.026,31.0,0.0034,5.7,1.0
2023-05-18 05:00:00,0.0152,0.021,48.0,0.0034,4.1,22.0
2023-05-18 06:00:00,0.02,0.016,39.0,0.0033,3.6,81.0
2023-05-18 07:00:00,0.0232,0.014,51.0,0.0034,6.0,96.0
2023-05-18 08:00:00,0.0249,0.016,77.0,0.0036,6.0,86.0
2023-05-18 09:00:00,0.0176,0.025,77.0,0.0038,5.1,72.0
2023-05-18 10:00:00,0.021,0.028,76.0,0.0050999999999999,4.2,69.0
2023-05-18 11:00:00,0.0161,0.039,67.0,0.0055,7.1,137.0
2023-05-18 12:00:00,0.0096999999999999,0.055,53.0,0.0067,10.8,141.0
2023-05-18 13:00:00,0.0098,0.059,46.0,0.0092,13.3,173.0
2023-05-18 14:00:00,0.0141999999999999,0.051,48.0,0.0126,12.3,163.0
2023-05-18 15:00:00,0.0116999999999999,0.037,57.0,0.0063,11.9,159.0
2023-05-18 16:00:00,0.0104,0.036,53.0,0.0039,8.6,162.0
2023-05-18 17:00:00,0.0158,0.034,48.0,0.0038,8.7,194.0
2023-05-18 18:00:00,0.0175,0.041,70.0,0.0035,9.6,190.0
2023-05-18 19:00:00,0.0138,0.039,67.0,0.0034,10.4,178.0
2023-05-18 20:00:00,0.0175,0.03,53.0,0.0033,8.2,124.0
2023-05-18 21:00:00,0.0246,0.022,58.0,0.0034,5.6,113.0
2023-05-18 22:00:00,0.0291,0.015,69.0,0.0034,5.4,71.0
2023-05-18 23:00:00,0.0344,0.011,84.0,0.0046,5.2,82.0
2023-05-19 00:00:00,0.0318,0.012,92.0,0.0049,5.8,348.0
2023-05-19 01:00:00,0.0278999999999999,0.009,74.0,0.004,2.5,74.0
2023-05-19 02:00:00,0.0325,0.007,76.0,0.0037,7.0,225.0
2023-05-19 03:00:00,0.0269,0.01,61.0,0.0036,7.4,210.0
2023-05-19 04:00:00,0.0237,0.011,52.0,0.0036,6.0,217.0
2023-05-19 05:00:00,0.0261,0.007,50.0,0.0034,2.1,306.0
2023-05-19 06:00:00,0.0269,0.005,60.0,0.0034,2.2,67.0
2023-05-19 07:00:00,0.0222,0.006,74.0,0.0034,1.3,358.0
2023-05-19 08:00:00,0.0259,0.011,80.0,0.0035,5.0,338.0
2023-05-19 09:00:00,0.0257,0.018,89.0,0.0040999999999999,6.4,32.0
2023-05-19 10:00:00,0.0169,0.034,100.0,0.0044,4.0,49.0
2023-05-19 11:00:00,0.0198999999999999,0.047,85.0,0.0049,5.5,130.0
2023-05-19 12:00:00,0.0158,0.063,79.0,0.0052,7.5,142.0
2023-05-19 13:00:00,0.0172,0.062,60.0,0.0052,6.3,127.0
2023-05-19 14:00:00,0.0158,0.042,47.0,0.0045,5.8,115.0
2023-05-19 15:00:00,0.0121999999999999,0.036,43.0,0.0038,8.1,136.0
2023-05-19 16:00:00,0.0121,0.045,61.0,0.0037,8.8,146.0
2023-05-19 17:00:00,0.0113,0.052,55.0,0.0064,11.6,143.0
2023-05-19 18:00:00,0.0108,0.039,59.0,0.0057,13.4,154.0
2023-05-19 19:00:00,0.011,0.036,56.0,0.0048,12.0,165.0
2023-05-19 20:00:00,0.0136,0.032,51.0,0.0039,9.3,166.0
2023-05-19 21:00:00,0.0150999999999999,0.03,52.0,0.0035,9.2,158.0
2023-05-19 22:00:00,0.0182,0.026,56.0,0.0035,9.5,158.0
2023-05-19 23:00:00,0.0087,0.016,62.0,0.0033,13.8,147.0
2023-05-20 00:00:00,0.0075,0.015,50.0,0.0031,10.6,140.0
2023-05-20 01:00:00,0.0084,0.014,41.0,0.003,8.6,136.0
2023-05-20 03:00:00,0.0091,0.012,54.0,0.0032,7.5,65.0
2023-05-20 04:00:00,0.006,0.014,50.0,0.0032,7.0,57.0
2023-05-20 05:00:00,0.0084,0.012,37.0,0.0032,1.2,24.0
2023-05-20 06:00:00,0.012,0.009,39.0,0.0032,3.0,31.0
2023-05-20 07:00:00,0.014,0.01,42.0,0.0032,3.2,337.0
2023-05-20 08:00:00,0.0183,0.008,47.0,0.0032,3.9,317.0
2023-05-20 09:00:00,0.0178,0.009,61.0,0.0032,7.2,52.0
2023-05-20 10:00:00,0.0128,0.019,87.0,0.0033,5.0,21.0
2023-05-20 11:00:00,0.0076,0.026,80.0,0.0036,17.8,37.0
2023-05-20 12:00:00,0.0096,0.026,134.0,0.0033,11.3,95.0
2023-05-20 13:00:00,0.0111,0.023,67.0,0.003,6.8,58.0
2023-05-20 15:00:00,0.0116999999999999,0.024,23.0,0.0031,10.3,8.0
2023-05-20 16:00:00,0.0136,0.022,23.0,0.003,6.4,334.0
2023-05-20 17:00:00,0.0165,0.02,25.0,0.0031,6.0,356.0
2023-05-20 18:00:00,0.0255,0.015,28.0,0.0031,4.1,11.0
2023-05-20 19:00:00,0.0273,0.011,35.0,0.0032,7.2,13.0
2023-05-20 20:00:00,0.0163999999999999,0.018,38.0,0.0031,8.5,12.0
2023-05-20 21:00:00,0.013,0.023,36.0,0.003,7.9,13.0
2023-05-20 22:00:00,0.0107,0.025,32.0,0.003,4.2,14.0
2023-05-20 23:00:00,0.0163999999999999,0.02,30.0,0.003,2.7,318.0
2023-05-21 00:00:00,0.0128,0.022,35.0,0.003,1.3,58.0
2023-05-21 01:00:00,0.0171,0.017,26.0,0.0029,1.2,9.0
2023-05-21 02:00:00,0.0183,0.014,25.0,0.003,2.5,343.0
2023-05-21 03:00:00,0.0261999999999999,0.008,29.0,0.003,3.5,353.0
2023-05-21 04:00:00,0.0233999999999999,0.009,24.0,0.003,3.1,354.0
2023-05-21 05:00:00,0.0150999999999999,0.013,33.0,0.0029,1.7,10.0
2023-05-21 06:00:00,0.019,0.008,26.0,0.0029,2.2,21.0
2023-05-21 07:00:00,0.0222,0.007,25.0,0.0029,1.2,269.0
2023-05-21 08:00:00,0.0213,0.01,35.0,0.003,1.4,118.0
2023-05-21 09:00:00,0.0201,0.017,43.0,0.0031,0.4,50.0
2023-05-21 10:00:00,0.0113,0.032,49.0,0.0037,4.4,72.0
2023-05-21 11:00:00,0.0094,0.043,34.0,0.0039,4.1,80.0
2023-05-21 12:00:00,0.0088,0.051,33.0,0.0038,4.0,87.0
2023-05-21 13:00:00,0.008,0.053,40.0,0.0039,6.5,135.0
2023-05-21 20:00:00,0.01,0.034,37.0,0.0037,9.9,171.0
2023-05-21 21:00:00,0.0139,0.034,35.0,0.0035,7.8,166.0
2023-05-21 23:00:00,0.0134,0.031,57.0,0.0033,6.8,156.0
2023-05-22 00:00:00,0.0175,0.025,56.0,0.0032,6.3,145.0
2023-05-22 01:00:00,0.0196,0.018,59.0,0.0032,6.3,131.0
2023-05-22 02:00:00,0.0177,0.016,64.0,0.0031,2.0,81.0
2023-05-22 04:00:00,0.0205,0.01,52.0,0.003,4.1,54.0
2023-05-22 05:00:00,0.0127,0.014,57.0,0.0029,2.0,50.0
2023-05-22 06:00:00,0.0162,0.012,44.0,0.0031,3.3,117.0
2023-05-22 07:00:00,0.0186999999999999,0.011,50.0,0.003,4.8,102.0
2023-05-22 08:00:00,0.0171,0.015,56.0,0.0031,3.3,168.0
2023-05-22 09:00:00,0.0149,0.021,59.0,0.0031,3.8,153.0
2023-05-22 12:00:00,0.0093,0.056,46.0,0.0047,5.6,152.0
2023-05-22 15:00:00,0.0065,0.038,47.0,0.0037,12.7,145.0
2023-05-22 16:00:00,0.0066,0.036,42.0,0.0034,13.2,140.0
2023-05-22 17:00:00,0.0058,0.034,37.0,0.0032,12.3,149.0
2023-05-22 19:00:00,0.0067,0.028,42.0,0.003,13.0,158.0
2023-05-22 20:00:00,0.0101999999999999,0.024,41.0,0.003,12.3,156.0
2023-05-22 21:00:00,0.0153,0.018,48.0,0.003,10.6,159.0
2023-05-22 22:00:00,0.0136,0.019,48.0,0.0031,8.9,156.0
2023-05-22 23:00:00,0.0148,0.017,48.0,0.0031,7.7,139.0
2023-05-23 00:00:00,0.0162,0.015,46.0,0.003,8.0,132.0
2023-05-23 01:00:00,0.0175,0.012,59.0,0.0035,7.2,102.0
2023-05-23 02:00:00,0.0141999999999999,0.012,59.0,0.0037,6.1,86.0
2023-05-23 03:00:00,0.0133,0.011,46.0,0.0033,5.3,41.0
2023-05-23 04:00:00,0.0162,0.009,36.0,0.0034,5.3,96.0
2023-05-23 05:00:00,0.0141,0.009,50.0,0.0033,4.7,102.0
2023-05-23 06:00:00,0.012,0.011,44.0,0.0033,6.3,63.0
2023-05-23 07:00:00,0.0125,0.012,37.0,0.0033,3.9,73.0
2023-05-23 17:00:00,0.0065,0.041,41.0,0.0025,15.4,156.0
2023-05-23 18:00:00,0.0070999999999999,0.037,46.0,0.0024,15.0,174.0
2023-05-23 19:00:00,0.0086,0.034,49.0,0.0023,14.5,171.0
2023-05-23 20:00:00,0.0106,0.03,54.0,0.0023,12.7,167.0
2023-05-23 21:00:00,0.0112,0.026,51.0,0.0022,13.3,155.0
2023-05-23 22:00:00,0.0136,0.021,60.0,0.0022,12.2,149.0
2023-05-24 00:00:00,0.0056,0.025,48.0,0.0031,14.8,144.0
2023-05-24 01:00:00,0.0064,0.025,34.0,0.0025,11.2,143.0
2023-05-24 02:00:00,0.0073,0.022,26.0,0.0024,9.4,147.0
2023-05-24 03:00:00,0.01,0.018,27.0,0.0025,7.6,107.0
2023-05-24 04:00:00,0.0099,0.016,46.0,0.0028,6.1,96.0
2023-05-24 05:00:00,0.0118,0.014,33.0,0.0027,2.9,96.0
2023-05-24 06:00:00,0.0118,0.014,33.0,0.0025,4.5,179.0
2023-05-24 07:00:00,0.0143,0.011,32.0,0.0025,4.7,130.0
2023-05-24 08:00:00,0.0175,0.012,55.0,0.0027,5.4,146.0
2023-05-24 09:00:00,0.0186999999999999,0.018,69.0,0.003,5.9,83.0
2023-05-24 10:00:00,0.0161,0.034,82.0,0.0034,10.2,74.0
2023-05-24 11:00:00,0.0112,0.039,64.0,0.0046,11.2,139.0
2023-05-24 12:00:00,0.0077,0.034,45.0,0.0028,13.4,144.0
2023-05-24 13:00:00,0.0066,0.041,42.0,0.0027,13.5,140.0
2023-05-24 14:00:00,0.0058,0.045,54.0,0.0032,12.5,158.0
2023-05-24 16:00:00,0.0063,0.041,45.0,0.0025,13.5,158.0
2023-05-24 17:00:00,0.0068,0.039,40.0,0.0026,12.9,155.0
2023-05-24 18:00:00,0.009,0.035,42.0,0.0027,13.1,164.0
2023-05-24 19:00:00,0.0083,0.031,50.0,0.0025,13.1,171.0
2023-05-24 20:00:00,0.0101999999999999,0.028,46.0,0.0022,12.1,163.0
2023-05-24 21:00:00,0.0130999999999999,0.025,49.0,0.0021,11.1,162.0
2023-05-24 22:00:00,0.0093,0.023,52.0,0.0019,14.5,161.0
2023-05-24 23:00:00,0.0062,0.022,50.0,0.0024,16.9,148.0
2023-05-25 00:00:00,0.0052,0.022,50.0,0.0023,16.8,143.0
2023-05-25 01:00:00,0.0043,0.022,37.0,0.002,13.3,147.0
2023-05-25 04:00:00,0.011,0.013,34.0,0.0018,6.7,97.0
2023-05-25 05:00:00,0.0094,0.014,34.0,0.0019,6.4,87.0
2023-05-25 06:00:00,0.0094,0.014,32.0,0.002,8.3,95.0
2023-05-25 09:00:00,0.0094,0.018,48.0,0.0022,6.9,136.0
2023-05-25 10:00:00,0.0086,0.026,43.0,0.0021,7.8,130.0
2023-05-25 11:00:00,0.0068,0.033,48.0,0.002,10.1,124.0
2023-05-25 12:00:00,0.0083,0.042,48.0,0.0025,13.8,117.0
2023-05-25 13:00:00,0.0065,0.045,50.0,0.0037,14.4,130.0
2023-05-25 14:00:00,0.0074,0.04,60.0,0.0042,14.0,131.0
2023-05-25 15:00:00,0.0065,0.039,55.0,0.0035,13.2,151.0
2023-05-25 16:00:00,0.0068,0.041,45.0,0.0043,13.7,148.0
2023-05-25 17:00:00,0.0065,0.035,44.0,0.0028,13.6,150.0
2023-05-25 18:00:00,0.0059,0.032,38.0,0.0021,15.6,146.0
2023-05-25 19:00:00,0.0093,0.03,43.0,0.0021,16.3,139.0
2023-05-25 20:00:00,0.0103,0.027,55.0,0.0022,16.6,139.0
2023-05-25 21:00:00,0.0075,0.029,57.0,0.0022,18.4,167.0
2023-05-25 22:00:00,0.0066,0.029,72.0,0.0022,14.3,172.0
2023-05-26 00:00:00,0.0067,0.029,37.0,0.0022,13.8,153.0
2023-05-26 03:00:00,0.0055,0.024,35.0,0.0024,8.9,158.0
2023-05-26 04:00:00,0.0042,0.024,29.0,0.0022,5.6,166.0
2023-05-26 05:00:00,0.0106,0.015,26.0,0.0021,7.3,122.0
2023-05-26 06:00:00,0.0143,0.01,34.0,0.0022,6.7,92.0
2023-05-26 07:00:00,0.0134,0.01,36.0,0.0024,7.0,140.0
2023-05-26 08:00:00,0.0101,0.014,48.0,0.0025,9.0,137.0
2023-05-26 09:00:00,0.0081999999999999,0.022,53.0,0.0026,11.3,140.0
2023-05-26 10:00:00,0.0052,0.025,45.0,0.0026,13.2,148.0
2023-05-26 11:00:00,0.0049,0.03,41.0,0.0022,13.2,156.0
2023-05-26 12:00:00,0.0056,0.037,37.0,0.0022,13.7,155.0
2023-05-26 13:00:00,0.0053,0.04,39.0,0.0024,13.9,147.0
2023-05-26 14:00:00,0.0055,0.039,44.0,0.0023,14.5,158.0
2023-05-26 15:00:00,0.0054,0.041,42.0,0.0023,14.7,164.0
2023-05-26 16:00:00,0.0069,0.042,43.0,0.0027,13.8,150.0
2023-05-26 17:00:00,0.007,0.04,43.0,0.0027,12.9,168.0
2023-05-26 18:00:00,0.0072,0.039,41.0,0.0037,14.1,160.0
2023-05-26 19:00:00,0.0091,0.034,42.0,0.0033,14.1,166.0
2023-05-26 20:00:00,0.0114,0.033,41.0,0.0024,13.3,153.0
2023-05-26 21:00:00,0.0138,0.036,46.0,0.0025,14.0,151.0
2023-05-26 22:00:00,0.0121,0.034,55.0,0.0032,13.8,151.0
2023-05-26 23:00:00,0.0101,0.04,55.0,0.0028,14.7,155.0
2023-05-27 00:00:00,0.0062,0.046,52.0,0.0024,17.6,152.0
2023-05-27 01:00:00,0.0048,0.046,55.0,0.0022,16.5,147.0
2023-05-27 02:00:00,0.005,0.043,44.0,0.0025,12.6,152.0
2023-05-27 07:00:00,0.0084,0.04,34.0,0.0021,9.4,153.0
2023-05-27 08:00:00,0.0087,0.039,42.0,0.0021,9.7,150.0
2023-05-27 09:00:00,0.0085,0.04,43.0,0.0021,10.6,133.0
2023-05-27 10:00:00,0.0107,0.044,46.0,0.0021,10.5,132.0
2023-05-27 11:00:00,0.0077,0.053,55.0,0.0022,11.6,143.0
2023-05-27 12:00:00,0.0072,0.053,51.0,0.0022,11.6,156.0
2023-05-27 13:00:00,0.0063,0.046,48.0,0.0021,12.8,163.0
2023-05-27 14:00:00,0.0060999999999999,0.046,51.0,0.0022,14.7,161.0
2023-05-27 15:00:00,0.0074,0.042,57.0,0.0022,14.7,170.0
2023-05-27 16:00:00,0.0088,0.037,56.0,0.0022,12.7,177.0
2023-05-27 17:00:00,0.0077,0.035,52.0,0.0022,13.2,170.0
2023-05-27 18:00:00,0.0091,0.032,59.0,0.0023,13.1,164.0
2023-05-27 20:00:00,0.0109,0.031,53.0,0.0022,12.4,172.0
2023-05-27 21:00:00,0.0098,0.03,52.0,0.0022,12.3,148.0
2023-05-27 22:00:00,0.0088,0.028,56.0,0.0021,12.9,172.0
2023-05-27 23:00:00,0.0070999999999999,0.034,42.0,0.0022,12.9,162.0
2023-05-28 01:00:00,0.0052,0.033,40.0,0.0025,16.5,154.0
2023-05-28 03:00:00,0.0036,0.035,32.0,0.0023,13.6,149.0
2023-05-28 06:00:00,0.0062,0.032,28.0,0.0026,13.2,54.0
2023-05-28 14:00:00,0.0081,0.057,26.0,0.0024,13.4,103.0
2023-05-28 15:00:00,0.0067,0.052,33.0,0.0033,16.1,121.0
2023-05-28 16:00:00,0.0072,0.049,30.0,0.0032,17.6,121.0
2023-05-28 17:00:00,0.0068,0.048,34.0,0.0025,15.7,125.0
2023-05-28 18:00:00,0.0076,0.045,29.0,0.0024,14.7,117.0
2023-05-28 19:00:00,0.0083,0.044,34.0,0.0023,12.5,117.0
2023-05-28 20:00:00,0.0099,0.041,33.0,0.0022,6.4,138.0
2023-05-28 21:00:00,0.0101,0.037,37.0,0.0022,8.7,156.0
2023-06-09 15:00:00,0.0078,0.051,64.0,0.0027,12.7,144.0
2023-06-09 16:00:00,0.0063,0.051,57.0,0.0027,11.5,161.0
2023-06-09 17:00:00,0.008,0.051,52.0,0.0025,11.2,150.0
2023-06-09 18:00:00,0.0075,0.052,56.0,0.0025,12.6,156.0
2023-06-09 19:00:00,0.0086,0.046,47.0,0.0025,12.7,168.0
2023-06-09 20:00:00,0.016,0.036,51.0,0.0024,11.1,172.0
2023-06-09 21:00:00,0.0208,0.028,52.0,0.0023,8.1,168.0
2023-06-09 22:00:00,0.0155,0.026,59.0,0.0024,14.5,141.0
2023-06-09 23:00:00,0.0091,0.036,75.0,0.0023,15.0,147.0
2023-06-10 00:00:00,0.0064,0.053,69.0,0.0021,15.1,153.0
2023-06-10 01:00:00,0.0064,0.044,54.0,0.0021,14.5,141.0
2023-06-10 03:00:00,0.0119,0.023,45.0,0.0021,9.1,102.0
2023-06-10 04:00:00,0.0113,0.018,47.0,0.0024,7.7,86.0
2023-06-10 05:00:00,0.013,0.02,44.0,0.0022,5.8,88.0
2023-06-10 06:00:00,0.0136,0.021,40.0,0.0021,6.1,96.0
2023-06-10 07:00:00,0.0133,0.026,45.0,0.002,7.3,112.0
2023-06-10 08:00:00,0.0111,0.028,57.0,0.002,8.2,90.0
2023-06-10 09:00:00,0.0156,0.029,57.0,0.002,6.5,120.0
2023-06-10 12:00:00,0.0079,0.042,71.0,0.002,11.0,136.0
2023-06-10 13:00:00,0.0057,0.041,65.0,0.002,14.5,134.0
2023-06-10 14:00:00,0.0060999999999999,0.043,73.0,0.002,14.2,150.0
2023-06-10 15:00:00,0.006,0.044,66.0,0.0021,13.4,156.0
2023-06-10 16:00:00,0.0057,0.042,60.0,0.002,14.3,169.0
2023-06-10 17:00:00,0.0067,0.041,54.0,0.0021,13.5,176.0
2023-06-10 18:00:00,0.008,0.037,54.0,0.0021,12.5,181.0
2023-06-10 19:00:00,0.0084,0.037,50.0,0.0021,11.7,170.0
2023-06-10 20:00:00,0.0106,0.034,57.0,0.0021,9.1,156.0
2023-06-10 21:00:00,0.0192,0.024,61.0,0.0021,5.9,143.0
2023-06-10 22:00:00,0.0173,0.023,75.0,0.0021,8.0,148.0
2023-06-10 23:00:00,0.0154,0.025,76.0,0.0021,8.5,150.0
